millis/1000,sens0,sens1,sens2,sens3,sens4
31549,0,0,140,112,71
31550,0,0,140,112,71
31551,0,0,140,110,71
31552,0,0,140,112,71
31553,0,0,140,112,71
31554,0,0,140,112,71
31555,0,0,140,112,71
31556,0,0,140,111,71
31557,0,0,140,112,72
31558,0,0,140,112,71
31559,0,0,140,112,72
31560,0,0,140,112,69
31561,0,0,140,112,71
31562,0,0,140,112,71
31563,0,0,140,110,71
31564,0,0,140,112,71
31565,0,0,140,112,72
31566,0,0,140,112,71
31567,0,0,140,112,72
31568,0,0,140,113,71
31569,0,0,140,112,72
31570,0,0,140,112,71
31571,0,0,140,112,72
31572,0,0,140,112,71
31573,0,0,140,111,72
31574,0,0,140,110,71
31575,0,0,140,112,72
31576,0,0,140,112,72
31577,0,0,140,112,72
31578,0,0,140,111,71
31579,0,0,140,111,71
31580,0,0,140,112,72
31581,0,0,140,112,71
31582,0,0,140,112,72
31583,0,0,140,112,71
31584,0,0,140,112,72
31585,0,0,140,112,71
31586,0,0,140,112,72
31587,0,0,140,112,71
31588,0,0,140,112,72
31589,0,0,140,112,71
31590,0,0,140,112,72
31591,0,0,140,112,71
31592,0,0,140,112,72
31593,0,0,140,112,71
31594,0,0,140,112,72
31595,0,0,140,110,70
31596,0,0,140,112,71
31597,0,0,140,112,71
31598,0,0,140,111,71
31599,0,0,140,112,72
31600,0,0,140,112,71
31601,0,0,140,112,71
31602,0,0,140,112,72
31603,0,0,140,112,71
31604,0,0,140,112,72
31605,0,0,140,112,71
31606,0,0,140,112,72
31607,0,0,140,112,71
31608,0,0,140,112,72
31609,0,0,140,112,71
31610,0,0,140,112,72
31611,0,0,140,111,71
31612,0,0,140,112,72
31613,0,0,140,112,71
31614,0,0,140,112,72
31615,0,0,140,114,72
31616,0,0,140,112,72
31617,0,0,140,112,72
31618,0,0,140,112,72
31619,0,0,140,112,72
31620,0,0,140,112,72
31621,0,0,140,111,71
31622,0,0,140,112,72
31623,0,0,141,112,72
31624,0,0,140,112,72
31625,0,0,140,112,72
31626,0,0,140,112,71
31627,0,0,140,111,71
31628,0,0,140,112,72
31629,0,0,140,112,72
31630,0,0,140,112,72
31631,0,0,140,112,72
31632,0,0,141,112,72
31633,0,0,140,112,72
31634,0,0,140,112,71
31635,0,0,140,112,72
31636,0,0,140,113,72
31637,0,0,140,112,72
31638,0,0,141,112,71
31639,0,0,140,112,72
31640,0,0,140,112,71
31641,0,0,140,112,72
31642,0,0,140,112,72
31643,0,0,141,112,72
31644,0,0,140,111,71
31645,0,0,140,112,72
31646,0,0,141,112,71
31647,0,0,141,112,72
31648,0,0,141,112,71
31649,0,0,141,112,72
31650,0,0,141,112,72
31651,0,0,141,112,72
31652,0,0,141,112,71
31653,0,0,140,112,72
31654,0,0,141,112,69
31655,0,0,140,112,72
31656,0,0,141,110,71
31657,0,0,140,112,72
31658,0,0,141,112,72
31659,0,0,141,111,71
31660,0,0,141,112,72
31661,0,0,140,112,72
31662,0,0,140,112,72
31663,0,0,141,112,72
31664,0,0,141,112,72
31665,0,0,140,112,72
31666,0,0,140,112,72
31667,0,0,141,112,72
31668,0,0,141,111,71
31669,0,0,141,113,72
31670,0,0,140,112,71
31671,0,0,141,112,71
31672,0,0,140,112,72
31673,0,0,141,112,72
31674,0,0,141,112,72
31675,0,0,141,111,70
31676,0,0,141,112,72
31677,0,0,141,112,72
31678,0,0,140,112,72
31679,0,0,141,112,72
31680,0,0,141,112,72
31681,0,0,141,112,72
31682,0,0,140,112,72
31683,0,0,141,112,72
31684,0,0,140,112,72
31685,0,0,141,112,71
31686,0,0,141,112,72
31687,0,0,141,112,72
31688,0,0,141,112,71
31689,0,0,141,112,72
31690,0,0,141,112,72
31691,0,0,141,111,71
31692,0,0,141,112,72
31693,0,0,141,112,72
31694,0,0,141,112,72
31695,0,0,141,112,72
31696,0,0,141,112,72
31697,0,0,141,112,72
31698,0,0,141,112,72
31699,0,0,141,112,71
31700,0,0,141,112,72
31701,0,0,141,112,71
31702,0,0,141,112,72
31703,0,0,141,112,72
31704,0,0,141,112,72
31705,0,0,141,111,75
31706,0,0,141,112,72
31707,0,0,141,110,71
31708,0,0,141,112,72
31709,0,0,141,112,72
31710,0,0,141,112,72
31711,0,0,141,112,72
31712,0,0,141,112,72
31713,0,0,141,112,72
31714,0,0,141,110,71
31715,0,0,140,113,72
31716,0,0,141,112,72
31717,0,0,141,112,72
31718,0,0,140,112,71
31719,0,0,141,112,72
31720,0,0,141,112,72
31721,0,0,141,112,72
31722,0,0,141,112,71
31723,0,0,141,111,71
31724,0,0,141,112,72
31725,0,0,141,112,72
31726,0,0,141,112,72
31727,0,0,141,112,72
31728,0,0,141,112,72
31729,0,0,141,112,72
31730,0,0,141,112,72
31731,0,0,141,112,72
31732,0,0,141,112,72
31733,0,0,141,112,72
31734,0,0,141,112,72
31735,0,0,141,113,71
31736,0,0,141,112,72
31737,0,0,141,111,71
31738,0,0,141,111,72
31739,0,0,141,112,72
31740,0,0,141,112,70
31741,0,0,141,112,72
31742,0,0,141,112,72
31743,0,0,141,112,72
31744,0,0,141,112,72
31745,0,0,141,112,72
31746,0,0,141,112,72
31747,0,0,141,112,72
31748,0,0,141,112,72
31749,0,0,141,112,72
31750,0,0,141,112,72
31751,0,0,141,112,72
31752,0,0,141,112,72
31753,0,0,141,112,72
31754,0,0,141,112,72
31755,0,0,141,111,71
31756,0,0,141,112,72
31757,0,0,141,112,72
31758,0,0,141,112,72
31759,0,0,141,112,72
31760,0,0,141,113,72
31761,0,0,141,111,71
31762,0,0,141,112,72
31763,0,0,141,112,72
31764,0,0,141,112,72
31765,0,0,141,112,72
31766,0,0,141,112,72
31767,0,0,141,112,72
31768,0,0,141,112,72
31769,0,0,141,112,72
31770,0,0,141,112,72
31771,0,0,141,111,71
31772,0,0,141,112,72
31773,0,0,141,112,71
31774,0,0,141,112,72
31775,0,0,141,112,72
31776,0,0,141,112,72
31777,0,0,141,112,72
31778,0,0,141,112,72
31779,0,0,141,112,71
31780,0,0,141,112,72
31781,0,0,141,112,72
31782,0,0,141,112,71
31783,0,0,141,112,72
31784,0,0,141,113,71
31785,0,0,141,112,72
31786,0,0,141,112,72
31787,0,0,141,111,71
31788,0,0,141,112,72
31789,0,0,141,112,72
31790,0,0,141,112,72
31791,0,0,141,112,72
31792,0,0,141,112,72
31793,0,0,141,112,72
31794,0,0,141,112,72
31795,0,0,141,112,72
31796,0,0,141,112,72
31797,0,0,141,112,72
31798,0,0,141,112,72
31799,0,0,141,112,72
31800,0,0,141,112,72
31801,0,0,141,112,72
31802,0,0,141,112,72
31803,0,0,141,111,71
31804,0,0,141,112,72
31805,0,0,141,112,72
31806,0,0,141,112,72
31807,0,0,141,111,71
31808,0,0,141,112,72
31809,0,0,141,112,72
31810,0,0,141,112,72
31811,0,0,141,112,72
31812,0,0,141,112,72
31813,0,0,141,112,72
31814,0,0,141,112,72
31815,0,0,141,112,72
31816,0,0,141,112,72
31817,0,0,141,113,73
31818,0,0,141,112,72
31819,0,0,141,111,71
31820,0,0,141,112,72
31821,0,0,141,112,72
31822,0,0,141,112,72
31823,0,0,141,112,72
31824,0,0,141,112,72
31825,0,0,141,112,72
31826,0,0,141,113,71
31827,0,0,140,114,72
31828,0,0,141,112,72
31829,0,0,141,112,72
31830,0,0,141,111,71
31831,0,0,141,112,72
31832,0,0,141,112,72
31833,0,0,141,112,72
31834,0,0,141,112,72
31835,0,0,141,111,71
31836,0,0,141,112,72
31837,0,0,141,112,72
31838,0,0,141,112,72
31839,0,0,141,112,72
31840,0,0,141,112,72
31841,0,0,141,112,72
31842,0,0,141,112,73
31843,0,0,141,112,72
31844,0,0,141,112,72
31845,0,0,141,112,72
31846,0,0,141,112,72
31847,0,0,141,112,72
31848,0,0,141,112,72
31849,0,0,141,112,72
31850,0,0,141,112,72
31851,0,0,141,111,71
31852,0,0,141,112,72
31853,0,0,141,112,72
31854,0,0,141,111,71
31855,0,0,141,112,72
31856,0,0,141,112,72
31857,0,0,141,112,72
31858,0,0,141,111,72
31859,0,0,141,113,71
31860,0,0,141,112,73
31861,0,0,141,112,72
31862,0,0,141,112,72
31863,0,0,141,112,72
31864,0,0,141,112,72
31865,0,0,141,112,72
31866,0,0,141,112,72
31867,0,0,141,111,71
31868,0,0,141,112,72
31869,0,0,141,112,72
31870,0,0,141,112,72
31871,0,0,141,112,72
31872,0,0,141,112,72
31873,0,0,141,113,73
31874,0,0,141,112,72
31875,0,0,141,112,72
31876,0,0,141,112,72
31877,0,0,141,110,71
31878,0,0,141,112,73
31879,0,0,141,112,72
31880,0,0,141,112,73
31881,0,0,141,112,72
31882,0,0,141,112,72
31883,0,0,141,111,71
31884,0,0,141,112,72
31885,0,0,141,112,72
31886,0,0,141,112,72
31887,0,0,141,112,72
31888,0,0,141,112,72
31889,0,0,141,112,73
31890,0,0,141,112,72
31891,0,0,141,112,72
31892,0,0,141,112,72
31893,0,0,141,112,72
31894,0,0,141,112,72
31895,0,0,141,112,72
31896,0,0,141,112,72
31897,0,0,141,112,72
31898,0,0,141,112,72
31899,0,0,141,112,72
31900,0,0,141,111,71
31901,0,0,141,112,72
31902,0,0,141,112,72
31903,0,0,141,112,72
31904,0,0,141,112,72
31905,0,0,141,112,72
31906,0,0,141,112,72
31907,0,0,141,112,72
31908,0,0,141,112,72
31909,0,0,141,112,72
31910,0,0,141,112,72
31911,0,0,141,112,72
31912,0,0,141,112,72
31913,0,0,141,112,72
31914,0,0,141,112,72
31915,0,0,141,111,71
31916,0,0,141,112,72
31917,0,0,141,112,73
31918,0,0,141,112,72
31919,0,0,141,112,72
31920,0,0,141,112,72
31921,0,0,141,112,72
31922,0,0,141,112,72
31923,0,0,141,112,72
31924,0,0,141,111,71
31925,0,0,141,112,72
31926,0,0,141,112,72
31927,0,0,141,112,72
31928,0,0,141,112,72
31929,0,0,141,112,72
31930,0,0,141,112,72
31931,0,0,141,111,71
31932,0,0,141,112,72
31933,0,0,141,112,72
31934,0,0,141,112,72
31935,0,0,141,112,72
31936,0,0,141,112,72
31937,0,0,141,112,72
31938,0,0,141,112,72
31939,0,0,141,114,72
31940,0,0,141,113,72
31941,0,0,141,112,71
31942,0,0,141,112,72
31943,0,0,141,113,72
31944,0,0,141,112,72
31945,0,0,141,112,72
31946,0,0,141,112,72
31947,0,0,141,111,71
31948,0,0,141,113,73
31949,0,0,141,112,72
31950,0,0,141,112,72
31951,0,0,141,112,72
31952,0,0,141,112,72
31953,0,0,141,112,72
31954,0,0,141,112,72
31955,0,0,141,112,72
31956,0,0,141,112,72
31957,0,0,141,112,72
31958,0,0,141,112,72
31959,0,0,141,112,72
31960,0,0,141,112,72
31961,0,0,141,112,72
31962,0,0,141,112,72
31963,0,0,141,111,71
31964,0,0,141,112,72
31965,0,0,141,112,72
31966,0,0,141,112,72
31967,0,0,141,112,72
31968,0,0,141,112,72
31969,0,0,141,112,72
31970,0,0,141,111,71
31971,0,0,141,112,72
31972,0,0,141,112,71
31973,0,0,141,112,72
31974,0,0,141,112,72
31975,0,0,141,111,72
31976,0,0,141,112,72
31977,0,0,141,112,72
31978,0,0,141,112,71
31979,0,0,141,110,71
31980,0,0,141,112,72
31981,0,0,141,112,72
31982,0,0,141,112,74
31983,0,0,141,112,74
31984,0,0,141,112,72
31985,0,0,141,111,73
31986,0,0,141,112,70
31987,0,0,141,112,72
31988,0,0,141,112,71
31989,0,0,141,112,72
31990,0,0,141,112,71
31991,0,0,141,112,72
31992,0,0,141,112,72
31993,0,0,141,110,71
31994,0,0,141,112,71
31995,0,0,141,112,72
31996,0,0,141,112,72
31997,0,0,141,112,72
31998,0,0,141,112,72
31999,0,0,141,112,72
32000,0,0,141,112,71
32001,0,0,141,112,72
32002,0,0,141,112,72
32003,0,0,141,112,72
32004,0,0,141,112,72
32005,0,0,141,112,72
32006,0,0,141,112,74
32007,0,0,141,112,72
32008,0,0,141,111,73
32009,0,0,141,112,72
32010,0,0,141,112,72
32011,0,0,141,112,72
32012,0,0,141,110,71
32013,0,0,141,111,72
32014,0,0,141,111,72
32015,0,0,141,111,72
32016,0,0,141,112,72
32017,0,0,141,110,71
32018,0,0,141,111,72
32019,0,0,141,112,71
32020,0,0,141,112,72
32021,0,0,141,112,71
32022,0,0,141,112,72
32023,0,0,141,111,71
32024,0,0,141,111,72
32025,0,0,141,111,72
32026,0,0,141,111,71
32027,0,0,141,110,71
32028,0,0,141,112,71
32029,0,0,141,112,71
32030,0,0,141,111,72
32031,0,0,141,111,71
32032,0,0,141,112,72
32033,0,0,141,112,72
32034,0,0,141,112,72
32035,0,0,141,112,71
32036,0,0,141,112,72
32037,0,0,141,112,71
32038,0,0,141,111,72
32039,0,0,141,111,71
32040,0,0,141,110,71
32041,0,0,141,111,71
32042,0,0,141,111,72
32043,0,0,141,111,71
32044,0,0,141,111,72
32045,0,0,141,111,72
32046,0,0,141,111,72
32047,0,0,141,111,72
32048,0,0,141,111,72
32049,0,0,141,111,72
32050,0,0,141,111,71
32051,0,0,141,111,71
32052,0,0,141,111,71
32053,0,0,141,111,72
32054,0,0,141,111,71
32055,0,0,141,111,71
32056,0,0,141,111,71
32057,0,0,141,111,71
32058,0,0,141,111,71
32059,0,0,141,110,71
32060,0,0,141,111,71
32061,0,0,142,111,71
32062,0,0,141,111,71
32063,0,0,141,109,71
32064,0,0,141,111,71
32065,0,0,141,111,71
32066,0,0,141,111,71
32067,0,0,141,111,71
32068,0,0,141,111,71
32069,0,0,141,111,71
32070,0,0,141,111,71
32071,0,0,141,111,71
32072,0,0,141,111,71
32073,0,0,141,111,71
32074,0,0,141,111,71
32075,0,0,141,110,70
32076,0,0,141,111,71
32077,0,0,141,111,71
32078,0,0,141,111,71
32079,0,0,141,111,71
32080,0,0,141,111,71
32081,0,0,141,111,71
32082,0,0,141,111,71
32083,0,0,141,111,71
32084,0,0,141,111,71
32085,0,0,141,111,71
32086,0,0,141,110,70
32087,0,0,141,111,71
32088,0,0,141,111,71
32089,0,0,141,111,71
32090,0,0,141,111,71
32091,0,0,141,110,70
32092,0,0,141,111,71
32093,0,0,141,111,71
32094,0,0,141,111,71
32095,0,0,141,111,71
32096,0,0,141,111,71
32097,0,0,141,111,71
32098,0,0,141,111,71
32099,0,0,141,111,71
32100,0,0,141,111,71
32101,0,0,141,111,71
32102,0,0,141,111,71
32103,0,0,141,111,71
32104,0,0,141,111,71
32105,0,0,141,111,71
32106,0,0,141,111,71
32107,0,0,141,110,70
32108,0,0,141,111,71
32109,0,0,141,111,71
32110,0,0,141,110,70
32111,0,0,141,111,71
32112,0,0,141,111,71
32113,0,0,141,111,70
32114,0,0,141,111,71
32115,0,0,141,111,71
32116,0,0,141,111,71
32117,0,0,141,111,71
32118,0,0,141,111,71
32119,0,0,141,111,71
32120,0,0,142,111,71
32121,0,0,141,111,71
32122,0,0,141,111,69
32123,0,0,141,110,70
32124,0,0,141,111,71
32125,0,0,141,111,71
32126,0,0,141,111,71
32127,0,0,141,111,70
32128,0,0,141,111,71
32129,0,0,142,112,70
32130,0,0,141,111,71
32131,0,0,142,111,71
32132,0,0,142,111,71
32133,0,0,141,110,70
32134,0,0,141,111,71
32135,0,0,142,111,71
32136,0,0,141,111,71
32137,0,0,141,111,71
32138,0,0,141,111,70
32139,0,0,141,110,70
32140,0,0,142,111,71
32141,0,0,141,111,71
32142,0,0,142,111,70
32143,0,0,142,111,71
32144,0,0,142,111,71
32145,0,0,141,111,71
32146,0,0,141,111,71
32147,0,0,141,111,71
32148,0,0,142,112,71
32149,0,0,141,111,71
32150,0,0,142,111,70
32151,0,0,141,111,70
32152,0,0,142,111,70
32153,0,0,142,111,71
32154,0,0,142,111,71
32155,0,0,142,111,71
32156,0,0,142,110,69
32157,0,0,141,111,71
32158,0,0,142,111,70
32159,0,0,142,111,71
32160,0,0,142,111,70
32161,0,0,141,111,70
32162,0,0,142,111,70
32163,0,0,142,111,71
32164,0,0,142,111,70
32165,0,0,141,111,71
32166,0,0,141,111,71
32167,0,0,142,111,70
32168,0,0,141,111,70
32169,0,0,142,109,71
32170,0,0,141,111,70
32171,0,0,142,110,69
32172,0,0,142,111,70
32173,0,0,142,111,71
32174,0,0,141,111,70
32175,0,0,142,111,71
32176,0,0,141,111,71
32177,0,0,141,111,70
32178,0,0,141,111,70
32179,0,0,141,111,70
32180,0,0,141,109,70
32181,0,0,141,111,70
32182,0,0,141,111,70
32183,0,0,142,111,70
32184,0,0,141,111,70
32185,0,0,142,111,70
32186,0,0,141,111,70
32187,0,0,142,109,69
32188,0,0,142,111,70
32189,0,0,142,111,70
32190,0,0,142,111,70
32191,0,0,142,111,70
32192,0,0,142,111,70
32193,0,0,142,111,70
32194,0,0,142,111,70
32195,0,0,142,111,70
32196,0,0,142,111,70
32197,0,0,142,111,70
32198,0,0,142,111,70
32199,0,0,142,111,70
32200,0,0,142,111,70
32201,0,0,141,111,70
32202,0,0,141,111,70
32203,0,0,141,110,69
32204,0,0,141,111,70
32205,0,0,142,111,70
32206,0,0,142,111,70
32207,0,0,141,111,69
32208,0,0,142,111,70
32209,0,0,142,111,70
32210,0,0,142,110,70
32211,0,0,142,111,70
32212,0,0,141,111,70
32213,0,0,142,111,70
32214,0,0,141,111,70
32215,0,0,141,110,70
32216,0,0,141,111,70
32217,0,0,141,110,70
32218,0,0,141,112,70
32219,0,0,142,109,69
32220,0,0,142,111,70
32221,0,0,142,111,70
32222,0,0,141,111,70
32223,0,0,142,111,70
32224,0,0,142,111,70
32225,0,0,142,110,70
32226,0,0,142,109,69
32227,0,0,141,111,70
32228,0,0,142,111,70
32229,0,0,142,111,70
32230,0,0,142,111,70
32231,0,0,142,111,70
32232,0,0,142,111,70
32233,0,0,142,111,70
32234,0,0,142,111,69
32235,0,0,141,109,69
32236,0,1,142,110,70
32237,0,0,142,111,70
32238,0,0,142,111,70
32239,0,0,142,111,70
32240,0,0,142,111,69
32241,0,0,142,111,70
32242,0,0,142,111,70
32243,0,0,142,111,70
32244,0,0,142,111,69
32245,0,0,141,111,70
32246,0,0,142,111,70
32247,0,0,141,111,70
32248,0,0,142,111,69
32249,0,0,142,109,69
32250,0,0,142,111,70
32251,0,0,142,111,70
32252,0,0,142,111,69
32253,0,0,142,111,70
32254,0,0,142,111,70
32255,0,0,142,111,70
32256,0,0,142,111,70
32257,0,0,141,111,70
32258,0,0,142,111,70
32259,0,0,142,110,70
32260,0,0,142,110,70
32261,0,0,142,111,70
32262,0,0,141,110,70
32263,0,0,142,111,70
32264,0,0,142,110,70
32265,0,0,142,111,69
32266,0,0,142,110,70
32267,0,0,142,110,69
32268,0,0,142,110,70
32269,0,0,142,110,69
32270,0,0,142,111,70
32271,0,0,142,110,70
32272,0,0,142,111,70
32273,0,0,142,109,69
32274,0,0,142,110,70
32275,0,0,142,111,70
32276,0,0,142,111,70
32277,0,0,142,111,69
32278,0,0,142,110,70
32279,0,0,142,111,69
32280,0,0,142,111,70
32281,0,0,142,110,69
32282,0,0,142,110,70
32283,0,0,142,110,68
32284,0,0,142,110,70
32285,0,0,141,110,69
32286,0,0,142,110,69
32287,0,0,142,110,69
32288,0,0,142,110,70
32289,0,0,142,110,69
32290,0,0,142,110,70
32291,0,0,142,110,69
32292,0,0,142,110,70
32293,0,0,142,110,69
32294,0,0,142,110,69
32295,0,0,142,110,69
32296,0,0,142,108,68
32297,0,0,142,110,69
32298,0,0,142,110,70
32299,0,0,142,109,69
32300,0,0,142,110,70
32301,0,0,142,110,70
32302,0,0,142,110,70
32303,0,0,142,110,69
32304,0,0,142,110,70
32305,0,0,142,111,69
32306,0,0,142,110,69
32307,0,0,142,110,69
32308,0,0,142,110,69
32309,0,0,142,110,69
32310,0,0,142,110,69
32311,0,0,142,110,70
32312,0,0,142,110,69
32313,0,0,142,110,70
32314,0,0,142,111,69
32315,0,0,142,109,69
32316,0,0,142,110,69
32317,0,0,142,109,69
32318,0,0,142,111,69
32319,0,0,142,109,68
32320,0,0,142,110,69
32321,0,0,142,110,69
32322,0,0,142,110,69
32323,0,0,142,110,69
32324,0,0,142,110,69
32325,0,0,142,110,69
32326,0,0,142,110,69
32327,0,0,142,110,69
32328,0,0,142,110,69
32329,0,0,142,110,69
32330,0,0,142,110,69
32331,0,0,142,109,69
32332,0,0,142,109,69
32333,0,0,142,110,69
32334,0,0,142,110,69
32335,0,0,142,110,69
32336,0,0,142,110,69
32337,0,0,142,110,69
32338,0,0,142,110,69
32339,0,0,142,110,69
32340,0,0,142,110,69
32341,0,0,142,110,69
32342,0,0,142,109,68
32343,0,0,142,110,69
32344,0,0,142,110,69
32345,0,0,142,110,69
32346,0,0,142,110,69
32347,0,0,142,109,68
32348,0,0,142,110,69
32349,0,0,142,110,69
32350,0,0,142,110,69
32351,0,0,142,110,69
32352,0,0,142,110,69
32353,0,0,141,110,69
32354,0,0,142,110,69
32355,0,0,142,110,69
32356,0,0,142,110,69
32357,0,0,142,110,69
32358,0,0,142,110,69
32359,0,0,142,110,69
32360,0,0,142,110,69
32361,0,0,142,111,69
32362,0,0,142,110,69
32363,0,0,142,109,68
32364,0,0,142,110,69
32365,0,0,142,110,69
32366,0,0,142,109,68
32367,0,0,142,110,69
32368,0,0,142,110,69
32369,0,0,142,110,69
32370,0,0,142,110,67
32371,0,0,142,110,69
32372,0,0,142,110,69
32373,0,0,142,110,69
32374,0,0,142,110,69
32375,0,0,142,110,69
32376,0,0,142,110,69
32377,0,0,142,110,69
32378,0,0,142,110,69
32379,0,0,142,109,68
32380,0,0,142,110,69
32381,0,0,142,110,68
32382,0,0,142,110,69
32383,0,0,142,110,69
32384,0,0,142,110,69
32385,0,0,142,110,69
32386,0,0,142,110,69
32387,0,0,142,110,69
32388,0,0,142,110,69
32389,0,0,142,109,68
32390,0,0,142,110,69
32391,0,0,142,110,69
32392,0,0,142,110,69
32393,0,0,142,110,69
32394,0,0,142,110,71
32395,0,0,142,109,68
32396,0,0,142,110,68
32397,0,0,142,110,69
32398,0,0,142,110,69
32399,0,0,142,110,69
32400,0,0,142,110,68
32401,0,0,142,110,69
32402,0,0,142,110,69
32403,0,0,142,110,69
32404,0,0,142,110,68
32405,0,0,142,110,69
32406,0,0,142,110,68
32407,0,0,142,110,69
32408,0,0,142,110,69
32409,0,0,142,110,69
32410,0,0,142,110,69
32411,0,0,142,110,69
32412,0,0,142,109,68
32413,0,0,142,110,69
32414,0,0,142,110,68
32415,0,0,142,110,69
32416,0,0,142,110,68
32417,0,0,142,110,69
32418,0,0,142,110,68
32419,0,0,142,110,69
32420,0,0,142,110,69
32421,0,0,142,110,69
32422,0,0,142,110,68
32423,0,0,142,110,69
32424,0,0,142,109,67
32425,0,0,142,110,69
32426,0,0,142,110,68
32427,0,0,142,109,68
32428,0,0,142,110,68
32429,0,0,142,110,69
32430,0,0,142,110,69
32431,0,0,142,110,69
32432,0,0,142,110,68
32433,0,0,142,110,69
32434,0,0,142,110,69
32435,0,0,142,110,68
32436,0,0,142,109,68
32437,0,0,142,110,68
32438,0,0,142,110,68
32439,0,0,142,110,68
32440,0,0,142,110,69
32441,0,0,142,110,68
32442,0,0,142,110,69
32443,0,0,142,109,67
32444,0,0,142,110,69
32445,0,0,142,110,68
32446,0,0,142,110,69
32447,0,0,142,110,68
32448,0,0,142,110,68
32449,0,0,142,110,68
32450,0,0,142,110,69
32451,0,0,142,110,68
32452,0,0,142,110,68
32453,0,0,142,110,68
32454,0,0,142,110,69
32455,0,0,142,110,68
32456,0,0,142,110,68
32457,0,0,142,110,68
32458,0,0,142,110,68
32459,0,0,142,109,67
32460,0,0,142,110,68
32461,0,0,142,110,69
32462,0,0,142,110,69
32463,0,0,142,110,68
32464,0,0,142,110,69
32465,0,0,142,110,68
32466,0,0,142,110,69
32467,0,0,142,110,68
32468,0,0,142,110,68
32469,0,0,142,110,68
32470,0,0,142,110,69
32471,0,0,142,110,68
32472,0,0,142,110,68
32473,0,0,142,110,68
32474,0,0,142,110,69
32475,0,0,142,109,68
32476,0,0,142,110,68
32477,0,0,142,110,68
32478,0,0,142,110,68
32479,0,0,142,110,68
32480,0,0,142,110,68
32481,0,0,142,110,68
32482,0,0,142,109,67
32483,0,0,142,110,68
32484,0,0,142,110,68
32485,0,0,142,110,69
32486,0,0,142,110,68
32487,0,0,142,110,68
32488,0,0,142,110,68
32489,0,0,142,110,68
32490,0,0,142,110,68
32491,0,0,142,109,68
32492,0,0,142,110,68
32493,0,0,142,110,68
32494,0,0,142,110,68
32495,0,0,142,110,68
32496,0,0,142,110,68
32497,0,0,142,110,68
32498,0,0,142,110,68
32499,0,0,142,110,68
32500,0,0,142,110,68
32501,0,0,142,110,69
32502,0,0,142,111,68
32503,0,0,142,110,68
32504,0,0,142,110,68
32505,0,0,142,108,68
32506,0,0,142,110,68
32507,0,0,142,110,68
32508,0,0,142,110,68
32509,0,0,142,110,68
32510,0,0,142,110,68
32511,0,0,142,110,68
32512,0,0,142,110,68
32513,0,0,142,110,68
32514,0,0,142,110,68
32515,0,0,142,110,68
32516,0,0,142,110,68
32517,0,0,142,110,69
32518,0,0,142,109,67
32519,0,0,142,110,68
32520,0,0,142,110,68
32521,0,0,142,110,68
32522,0,0,142,110,68
32523,0,0,142,108,67
32524,0,0,142,110,68
32525,0,0,142,110,68
32526,0,0,142,111,69
32527,0,0,142,110,68
32528,0,0,142,110,68
32529,0,0,142,108,67
32530,0,0,142,110,68
32531,0,0,142,110,67
32532,0,0,142,110,68
32533,0,0,142,110,68
32534,0,0,142,110,68
32535,0,0,142,110,68
32536,0,0,142,109,67
32537,0,0,142,109,68
32538,0,0,142,110,68
32539,0,0,142,108,68
32540,0,0,142,110,68
32541,0,0,142,110,68
32542,0,0,142,110,68
32543,0,0,142,110,68
32544,0,0,142,110,68
32545,0,0,142,110,68
32546,0,0,142,110,68
32547,0,0,142,110,68
32548,0,0,142,110,68
32549,0,0,142,110,68
32550,0,0,142,110,68
32551,0,0,142,110,68
32552,0,0,142,108,67
32553,0,0,142,110,68
32554,0,0,142,110,68
32555,0,0,142,108,67
32556,0,0,142,110,68
32557,0,0,142,110,68
32558,0,0,142,110,68
32559,0,0,142,110,68
32560,0,0,142,110,68
32561,0,0,142,110,68
32562,0,0,142,110,68
32563,0,0,142,110,68
32564,0,0,142,110,68
32565,0,0,142,110,68
32566,0,0,142,110,68
32567,0,0,142,110,68
32568,0,0,142,109,67
32569,0,0,142,110,68
32570,0,0,142,109,68
32571,0,0,142,108,67
32572,0,0,142,110,68
32573,0,0,142,110,68
32574,0,0,142,110,68
32575,0,0,142,108,67
32576,0,0,142,110,68
32577,0,0,142,110,68
32578,0,0,142,110,68
32579,0,0,142,110,68
32580,0,0,142,110,68
32581,0,0,142,110,68
32582,0,0,142,110,68
32583,0,0,142,110,68
32584,0,0,142,110,68
32585,0,0,142,110,68
32586,0,0,142,110,67
32587,0,0,142,108,67
32588,0,0,142,110,68
32589,0,0,142,110,68
32590,0,0,142,110,68
32591,0,0,142,110,68
32592,0,0,142,110,68
32593,0,0,142,110,68
32594,0,0,142,109,67
32595,0,0,142,110,68
32596,0,0,142,110,67
32597,0,0,142,110,68
32598,0,0,142,108,67
32599,0,0,142,110,68
32600,0,0,142,110,68
32601,0,0,142,110,68
32602,0,0,142,110,68
32603,0,0,142,108,67
32604,0,0,142,109,67
32605,0,0,142,110,67
32606,0,0,142,110,68
32607,0,0,142,110,68
32608,0,0,142,110,68
32609,0,0,142,110,67
32610,0,0,142,111,68
32611,0,0,142,110,68
32612,0,0,142,110,68
32613,0,0,142,110,67
32614,0,0,142,110,68
32615,0,0,142,110,67
32616,0,0,142,110,68
32617,0,0,142,110,67
