millis/1000,sens0,sens1,sens2,sens3,sens4
22528,0,0,143,106,72
22529,0,0,143,106,72
22530,0,0,143,106,72
22531,0,0,143,106,72
22532,0,0,143,105,71
22533,0,0,143,106,72
22534,0,0,143,106,72
22535,0,0,143,106,72
22536,0,0,143,106,72
22537,0,0,143,106,72
22538,0,0,143,106,72
22539,0,0,143,105,71
22540,0,0,143,106,72
22541,0,0,143,106,72
22542,0,0,143,106,72
22543,0,0,143,106,72
22544,0,0,143,107,72
22545,0,0,143,106,72
22546,0,0,143,106,72
22547,0,0,143,106,72
22548,0,0,143,105,71
22549,0,0,143,106,72
22550,0,0,143,106,72
22551,0,0,143,106,72
22552,0,0,143,106,72
22553,0,0,143,106,72
22554,0,0,143,106,72
22555,0,0,143,105,71
22556,0,0,143,106,72
22557,0,0,143,106,72
22558,0,0,143,106,72
22559,0,0,143,106,71
22560,0,0,143,106,72
22561,0,0,143,106,72
22562,0,0,143,105,71
22563,0,0,143,106,72
22564,0,0,143,106,72
22565,0,0,143,106,72
22566,0,0,143,106,71
22567,0,0,143,106,71
22568,0,0,143,106,72
22569,0,0,143,106,72
22570,0,0,143,105,72
22571,0,0,143,105,71
22572,0,0,143,106,72
22573,0,0,143,106,72
22574,0,0,143,106,72
22575,0,0,143,106,72
22576,0,0,143,106,71
22577,0,0,143,106,72
22578,0,0,143,106,72
22579,0,0,143,106,72
22580,0,0,143,105,70
22581,0,0,143,106,72
22582,0,0,143,106,71
22583,0,0,143,106,72
22584,0,0,143,106,72
22585,0,0,143,105,71
22586,0,0,143,106,71
22587,0,0,143,106,72
22588,0,0,143,106,72
22589,0,0,143,106,72
22590,0,0,143,106,72
22591,0,0,143,106,72
22592,0,0,143,106,72
22593,0,0,143,106,72
22594,0,0,143,106,72
22595,0,0,143,106,72
22596,0,0,143,105,71
22597,0,0,143,106,72
22598,0,0,143,106,72
22599,0,0,143,106,72
22600,0,0,143,106,71
22601,0,0,143,106,72
22602,0,0,143,106,72
22603,0,0,143,105,71
22604,0,0,143,106,72
22605,0,0,143,106,72
22606,0,0,143,106,72
22607,0,0,143,106,72
22608,0,0,143,106,72
22609,0,0,143,104,71
22610,0,0,143,106,71
22611,0,0,143,106,72
22612,0,0,143,105,71
22613,0,0,143,106,71
22614,0,0,143,106,72
22615,0,0,143,106,72
22616,0,0,143,106,72
22617,0,0,144,106,72
22618,0,0,143,106,72
22619,0,0,143,105,71
22620,0,0,143,106,72
22621,0,0,143,106,71
22622,0,0,143,106,72
22623,0,0,143,106,72
22624,0,0,143,105,72
22625,0,0,143,106,72
22626,0,0,143,106,72
22627,0,0,143,106,71
22628,0,0,143,105,71
22629,0,0,143,106,72
22630,0,0,143,106,72
22631,0,0,143,106,72
22632,0,0,143,105,71
22633,0,0,143,106,71
22634,0,0,143,106,72
22635,0,1,143,105,71
22636,0,0,143,106,72
22637,0,0,143,106,71
22638,0,0,143,106,72
22639,0,0,143,106,71
22640,0,0,143,106,72
22641,0,0,143,106,71
22642,0,0,143,106,72
22643,0,0,143,106,71
22644,0,0,143,105,71
22645,0,0,143,106,71
22646,0,0,143,106,71
22647,0,0,143,106,72
22648,0,0,143,106,71
22649,0,0,143,106,71
22650,0,0,143,106,71
22651,0,0,143,104,70
22652,0,0,144,106,71
22653,0,0,143,106,72
22654,0,0,143,106,72
22655,0,0,143,105,71
22656,0,0,143,106,71
22657,0,0,143,105,72
22658,0,0,143,106,71
22659,0,0,143,106,72
22660,0,0,143,105,70
22661,0,0,143,106,72
22662,0,0,143,106,71
22663,0,0,143,106,72
22664,0,0,143,106,71
22665,0,0,143,106,72
22666,0,0,143,106,71
22667,0,0,143,105,71
22668,0,0,143,106,72
22669,0,0,144,106,72
22670,0,0,143,106,71
22671,0,0,143,106,72
22672,0,0,143,106,72
22673,0,0,143,107,71
22674,0,0,143,106,72
22675,0,0,143,106,72
22676,0,0,143,105,71
22677,0,0,143,106,72
22678,0,0,143,106,71
22679,0,0,143,106,72
22680,0,0,143,105,71
22681,0,0,143,106,72
22682,0,0,143,106,71
22683,0,0,143,105,71
22684,0,0,143,106,71
22685,0,0,143,106,72
22686,0,0,144,106,71
22687,0,0,143,106,71
22688,0,0,143,106,71
22689,0,0,143,106,71
22690,0,0,143,106,71
22691,0,0,143,106,71
22692,0,0,143,105,70
22693,0,0,143,105,71
22694,0,0,143,106,71
22695,0,0,143,106,71
22696,0,0,143,106,71
22697,0,0,143,106,71
22698,0,0,143,106,72
22699,0,0,143,105,70
22700,0,0,143,106,72
22701,0,0,143,106,72
22702,0,0,143,104,71
22703,0,0,143,106,71
22704,0,0,143,106,72
22705,0,0,143,106,71
22706,0,0,143,106,72
22707,0,0,143,106,71
22708,0,0,143,105,71
22709,0,0,143,105,71
22710,0,0,143,106,71
22711,0,0,143,106,71
22712,0,0,143,106,71
22713,0,0,143,106,71
22714,0,0,143,107,72
22715,0,0,143,104,70
22716,0,0,143,106,72
22717,0,0,143,106,71
22718,0,0,143,106,72
22719,0,0,143,106,71
22720,0,0,143,106,71
22721,0,0,143,106,71
22722,0,0,143,106,72
22723,0,0,144,106,72
22724,0,0,143,106,72
22725,0,0,143,104,70
22726,0,0,143,106,72
22727,0,0,143,106,71
22728,0,0,143,106,71
22729,0,0,143,106,71
22730,0,0,143,106,72
22731,0,0,143,105,70
22732,0,0,143,106,71
22733,0,0,143,105,71
22734,0,0,143,106,71
22735,0,0,143,106,71
22736,0,0,143,106,71
22737,0,0,143,108,71
22738,0,0,143,105,71
22739,0,0,143,106,71
22740,0,0,143,104,68
22741,0,0,143,106,71
22742,0,0,143,106,71
22743,0,0,143,106,72
22744,0,0,143,106,71
22745,0,0,143,106,72
22746,0,0,143,106,72
22747,0,0,143,106,71
22748,0,0,143,104,70
22749,0,0,143,106,71
22750,0,0,143,106,71
22751,0,0,143,106,72
22752,0,0,143,106,71
22753,0,0,143,106,72
22754,0,0,143,106,71
22755,0,0,143,106,72
22756,0,0,143,105,71
22757,0,0,143,105,72
22758,0,0,143,106,71
22759,0,0,143,106,72
22760,0,0,143,105,71
22761,0,0,143,106,73
22762,0,0,143,106,71
22763,0,0,143,105,71
22764,0,0,143,106,71
22765,0,0,144,106,72
22766,0,0,144,106,72
22767,0,0,143,106,72
22768,0,0,143,106,71
22769,0,0,143,106,72
22770,0,0,143,106,72
22771,0,0,143,104,71
22772,0,0,143,106,71
22773,0,0,143,106,72
22774,0,0,143,106,72
22775,0,0,143,106,72
22776,0,0,143,106,72
22777,0,0,143,106,72
22778,0,0,143,106,71
22779,0,0,143,104,71
22780,0,0,143,106,72
22781,0,0,143,106,72
22782,0,0,143,106,72
22783,0,0,143,106,72
22784,0,0,143,106,72
22785,0,0,143,105,71
22786,0,0,143,106,72
22787,0,0,143,106,72
22788,0,0,143,105,71
22789,0,0,143,106,72
22790,0,0,143,106,72
22791,0,0,143,106,72
22792,0,0,144,106,72
22793,0,0,143,106,72
22794,0,0,143,106,72
22795,0,0,143,105,71
22796,0,0,143,106,73
22797,0,0,143,106,72
22798,0,0,143,106,72
22799,0,0,144,106,72
22800,0,0,143,106,72
22801,0,0,143,106,72
22802,0,0,143,106,73
22803,0,0,144,106,72
22804,0,0,143,105,72
22805,0,0,144,106,72
22806,0,0,143,106,72
22807,0,0,143,106,72
22808,0,0,144,106,73
22809,0,0,143,105,72
22810,0,0,143,106,73
22811,0,0,143,105,71
22812,0,0,143,106,73
22813,0,0,143,106,72
22814,0,0,143,106,73
22815,0,0,144,106,72
22816,0,0,144,106,73
22817,0,0,144,106,72
22818,0,0,143,105,72
22819,0,0,143,106,72
22820,0,0,143,106,72
22821,0,0,144,106,72
22822,0,0,144,106,72
22823,0,0,144,106,72
22824,0,0,143,106,72
22825,0,0,144,106,72
22826,0,0,144,106,70
22827,0,0,144,105,72
22828,0,0,144,106,75
22829,0,0,143,106,73
22830,0,0,144,106,72
22831,0,0,144,106,72
22832,0,0,144,106,72
22833,0,0,144,106,73
22834,0,0,144,106,72
22835,0,0,144,106,73
22836,0,0,143,105,71
22837,0,0,144,106,73
22838,0,0,144,106,73
22839,0,0,144,106,73
22840,0,0,144,106,73
22841,0,1,144,105,72
22842,0,0,144,106,72
22843,0,0,144,106,73
22844,0,0,144,106,73
22845,0,0,144,106,73
22846,0,0,144,106,73
22847,0,0,144,106,73
22848,0,0,144,106,73
22849,0,0,144,106,74
22850,0,0,144,106,72
22851,0,0,144,106,73
22852,0,0,144,105,72
22853,0,0,144,106,73
22854,0,0,144,106,72
22855,0,0,144,106,73
22856,0,0,144,106,73
22857,0,0,144,106,73
22858,0,0,144,106,72
22859,0,0,144,105,72
22860,0,0,144,106,73
22861,0,0,144,106,73
22862,0,0,144,106,73
22863,0,0,144,106,73
22864,0,0,144,107,73
22865,0,0,144,105,72
22866,0,0,144,106,73
22867,0,0,144,106,72
22868,0,0,144,105,72
22869,0,0,144,106,72
22870,0,0,144,106,73
22871,0,0,144,106,73
22872,0,0,144,106,73
22873,0,0,144,106,73
22874,0,0,144,107,73
22875,0,0,144,105,72
22876,0,0,144,106,73
22877,0,0,144,106,73
22878,0,0,144,106,73
22879,0,0,144,106,73
22880,0,0,144,106,73
22881,0,0,144,106,72
22882,0,0,144,106,73
22883,0,0,144,106,73
22884,0,0,144,105,72
22885,0,0,144,106,73
22886,0,0,144,106,73
22887,0,0,144,106,73
22888,0,0,144,106,72
22889,0,0,144,106,73
22890,0,0,144,106,73
22891,0,0,144,104,72
22892,0,0,144,109,72
22893,0,0,144,106,73
22894,0,0,144,106,73
22895,0,0,144,107,73
22896,0,0,144,106,73
22897,0,0,144,106,73
22898,0,0,144,106,74
22899,0,0,144,106,73
22900,0,0,144,105,72
22901,0,0,144,107,73
22902,0,0,144,106,73
22903,0,0,144,106,73
22904,0,0,144,106,73
22905,0,0,144,107,73
22906,0,0,144,106,73
22907,0,0,144,106,72
22908,0,0,144,106,73
22909,0,0,144,106,73
22910,0,0,143,108,73
22911,0,0,144,105,72
22912,0,0,144,106,73
22913,0,0,144,106,73
22914,0,0,144,107,73
22915,0,0,144,107,73
22916,0,0,144,105,72
22917,0,0,144,107,73
22918,0,0,144,106,73
22919,0,0,144,107,73
22920,0,0,144,106,73
22921,0,0,144,107,73
22922,0,0,144,106,73
22923,0,0,144,105,73
22924,0,0,144,105,73
22925,0,0,144,106,73
22926,0,0,144,106,73
22927,0,0,144,107,73
22928,0,0,144,107,73
22929,0,0,144,106,73
22930,0,0,144,107,73
22931,0,0,144,106,74
22932,0,0,144,104,72
22933,0,0,144,106,74
22934,0,0,144,105,72
22935,0,1,144,106,74
22936,0,0,144,106,73
22937,0,0,144,107,74
22938,0,0,144,106,73
22939,0,0,144,105,73
22940,0,0,144,106,73
22941,0,0,144,107,73
22942,0,0,144,107,73
22943,0,0,144,107,74
22944,0,0,144,107,73
22945,0,0,144,106,73
22946,0,0,144,107,73
22947,0,0,144,107,73
22948,0,0,144,105,72
22949,0,0,144,107,73
22950,0,0,144,107,73
22951,0,0,144,106,73
22952,0,0,144,107,73
22953,0,0,144,106,73
22954,0,0,144,107,73
22955,0,0,144,106,73
22956,0,0,144,106,74
22957,0,0,144,107,73
22958,0,0,144,105,73
22959,0,0,144,107,72
22960,0,0,144,107,74
22961,0,0,144,107,73
22962,0,0,144,106,74
22963,0,0,144,107,73
22964,0,0,144,105,73
22965,0,0,144,107,74
22966,0,0,144,107,74
22967,0,1,144,107,74
22968,0,0,144,107,73
22969,0,0,144,107,73
22970,0,0,144,107,74
22971,0,0,144,105,73
22972,0,0,144,107,74
22973,0,0,144,107,73
22974,0,0,144,107,74
22975,0,0,144,107,74
22976,0,0,144,107,74
22977,0,0,144,107,73
22978,0,0,144,107,74
22979,0,0,144,106,74
22980,0,0,144,107,74
22981,0,0,144,105,72
22982,0,0,144,107,74
22983,0,0,144,107,73
22984,0,0,144,107,74
22985,0,0,144,107,73
22986,0,0,144,106,72
22987,0,0,144,105,73
22988,0,0,144,108,74
22989,0,0,144,107,73
22990,0,0,144,107,74
22991,0,0,144,107,74
22992,0,0,144,107,73
22993,0,0,144,107,73
22994,0,0,144,106,74
22995,0,0,144,107,74
22996,0,0,144,106,73
22997,0,0,144,107,73
22998,0,0,144,107,73
22999,0,0,144,107,74
23000,0,0,144,107,73
23001,0,0,144,107,74
23002,0,0,144,107,74
23003,0,0,144,107,74
23004,0,0,144,105,72
23005,0,0,144,107,74
23006,0,0,144,107,73
23007,0,0,144,107,74
23008,0,0,144,107,74
23009,0,0,144,107,74
23010,0,0,144,109,72
23011,0,0,144,107,74
23012,0,0,144,105,72
23013,0,0,144,107,74
23014,0,0,144,107,74
23015,0,0,144,107,74
23016,0,0,144,107,74
23017,0,0,144,107,74
23018,0,0,144,107,74
23019,0,0,144,106,73
23020,0,0,144,107,73
23021,0,0,144,107,74
23022,0,0,144,107,72
23023,0,0,144,107,74
23024,0,0,144,107,74
23025,0,0,144,107,74
23026,0,0,144,107,74
23027,0,0,144,106,73
23028,0,0,144,107,74
23029,0,0,144,107,74
23030,0,0,144,107,73
23031,0,0,144,107,74
23032,0,0,144,107,74
23033,0,0,144,107,74
23034,0,0,144,107,74
23035,0,0,144,105,73
23036,0,0,144,107,74
23037,0,0,144,107,73
23038,0,0,144,107,73
23039,0,0,144,107,74
23040,0,0,144,107,74
23041,0,0,144,107,74
23042,0,0,144,107,74
23043,0,0,144,107,73
23044,0,0,144,106,73
23045,0,0,144,108,75
23046,0,0,144,107,74
23047,0,0,144,107,74
23048,0,0,144,107,74
23049,0,0,144,107,74
23050,0,0,144,107,74
23051,0,0,144,106,73
23052,0,0,144,107,74
23053,0,0,144,107,73
23054,0,0,144,107,74
23055,0,0,144,107,74
23056,0,0,144,107,74
23057,0,0,144,107,74
23058,0,0,144,107,74
23059,0,0,144,107,74
23060,0,0,144,106,73
23061,0,0,144,107,73
23062,0,0,144,107,74
23063,0,1,144,107,74
23064,0,0,144,107,74
23065,0,0,144,109,73
23066,0,0,144,108,75
23067,0,0,144,106,70
23068,0,0,144,107,74
23069,0,0,144,106,74
23070,0,0,144,108,75
23071,0,0,144,107,74
23072,0,0,144,107,74
23073,0,0,144,107,74
23074,0,0,144,106,73
23075,0,0,144,107,74
23076,0,0,144,107,74
23077,0,0,144,107,74
23078,0,0,144,107,74
23079,0,0,144,107,73
23080,0,0,144,107,72
23081,0,0,144,107,74
23082,0,0,143,107,74
23083,0,0,144,105,74
23084,0,0,144,107,74
23085,0,0,144,107,74
23086,0,0,144,107,74
23087,0,0,144,107,74
23088,0,0,144,107,74
23089,0,0,144,107,74
23090,0,0,144,107,74
23091,0,0,144,107,75
23092,0,0,144,106,73
23093,0,0,144,107,75
23094,0,0,144,107,74
23095,0,0,144,107,74
23096,0,0,144,107,74
23097,0,0,144,106,73
23098,0,0,144,107,74
23099,0,0,144,107,74
23100,0,0,144,107,74
23101,0,0,144,107,74
23102,0,0,144,107,74
23103,0,0,144,107,74
23104,0,0,144,107,74
23105,0,0,144,107,74
23106,0,0,144,107,74
23107,0,0,144,107,74
23108,0,0,144,106,73
23109,0,0,144,107,75
23110,0,0,144,107,74
23111,0,0,144,107,75
23112,0,0,144,107,74
23113,0,0,144,107,75
23114,0,0,144,107,74
23115,0,0,144,106,73
23116,0,0,144,107,74
23117,0,0,144,107,74
23118,0,0,144,107,74
23119,0,0,144,107,74
23120,0,0,144,108,74
23121,0,0,144,106,73
23122,0,0,144,107,74
23123,0,0,144,106,74
23124,0,0,144,106,73
23125,0,0,144,107,74
23126,0,0,144,107,74
23127,0,0,144,108,74
23128,0,0,144,107,74
23129,0,0,144,107,74
23130,0,0,144,107,74
23131,0,0,144,106,73
23132,0,0,144,107,74
23133,0,0,144,107,74
23134,0,0,144,107,75
23135,0,0,144,107,74
23136,0,0,144,107,75
23137,0,0,144,107,74
23138,0,0,144,108,75
23139,0,0,144,107,74
23140,0,0,144,106,74
23141,0,0,144,107,74
23142,0,0,144,109,74
23143,0,0,144,108,75
23144,0,0,144,106,74
23145,0,0,144,107,74
23146,0,0,144,107,75
23147,0,0,144,106,73
23148,0,0,144,107,75
23149,0,0,144,107,74
23150,0,0,144,107,74
23151,0,0,144,107,74
23152,0,0,144,107,75
23153,0,0,144,107,74
23154,0,0,144,107,74
23155,0,0,144,107,74
23156,0,0,144,106,74
23157,0,0,144,107,74
23158,0,0,144,107,74
23159,0,0,144,107,74
23160,0,0,144,107,75
23161,0,0,144,108,74
23162,0,0,144,107,74
23163,0,0,144,106,73
23164,0,0,144,108,76
23165,0,0,144,107,75
23166,0,0,144,108,75
23167,0,0,144,106,73
23168,0,0,144,107,74
23169,0,0,144,107,75
23170,0,0,144,107,74
23171,0,0,144,107,75
23172,0,0,144,106,74
23173,0,0,144,107,75
23174,0,0,144,108,74
23175,0,0,144,107,75
23176,0,0,144,107,74
23177,0,0,144,107,75
23178,0,0,144,107,74
23179,0,0,144,106,74
23180,0,0,144,108,75
23181,0,0,144,108,74
23182,0,0,144,107,74
23183,0,0,144,107,75
23184,0,0,144,107,74
23185,0,0,144,106,74
23186,0,0,144,107,74
23187,0,0,144,107,75
23188,0,0,144,106,74
23189,0,0,144,107,75
23190,0,0,144,106,73
23191,0,0,144,107,75
23192,0,0,144,107,74
23193,0,0,144,107,75
23194,0,0,144,107,74
23195,0,0,144,106,74
23196,0,0,144,107,74
23197,0,0,144,107,75
23198,0,0,144,107,72
23199,0,0,144,107,75
23200,0,0,144,106,74
23201,0,0,144,107,75
23202,0,0,144,107,74
23203,0,0,144,107,74
23204,0,0,144,106,73
23205,0,0,144,107,75
23206,0,0,144,107,75
23207,0,0,144,107,74
23208,0,0,144,107,75
23209,0,0,144,107,75
23210,0,0,144,107,75
23211,0,0,144,106,73
23212,0,0,144,107,75
23213,0,0,144,107,74
23214,0,0,144,107,74
23215,0,0,144,107,74
23216,0,0,144,107,75
23217,0,0,144,107,75
23218,0,0,144,107,75
23219,0,0,144,107,74
23220,0,0,144,106,74
23221,0,0,144,108,75
23222,0,0,144,107,75
23223,0,0,144,107,75
23224,0,0,144,106,75
23225,0,0,144,107,75
23226,0,0,144,107,75
23227,0,0,144,106,74
23228,0,0,144,107,75
23229,0,0,144,107,74
23230,0,0,144,107,75
23231,0,0,144,107,74
23232,0,0,144,108,76
23233,0,0,144,107,75
23234,0,0,144,108,75
23235,0,0,144,108,74
23236,0,0,144,107,75
23237,0,0,144,106,74
23238,0,0,144,107,75
23239,0,0,144,107,75
23240,0,0,144,107,75
23241,0,0,144,107,75
23242,0,0,144,107,74
23243,0,0,144,106,74
23244,0,0,144,107,75
23245,0,0,144,107,75
23246,0,0,144,107,75
23247,0,0,144,107,75
23248,0,0,144,107,75
23249,0,0,144,107,74
23250,0,0,144,107,75
23251,0,0,144,108,75
23252,0,0,144,106,74
23253,0,0,144,108,74
23254,0,0,144,107,74
23255,0,0,144,107,75
23256,0,0,144,107,75
23257,0,0,144,107,75
23258,0,0,144,107,75
23259,0,0,144,107,75
23260,0,0,144,106,74
23261,0,2,144,107,75
23262,0,0,144,107,75
23263,0,0,144,108,75
23264,0,0,144,108,73
23265,0,0,144,108,75
23266,0,0,144,107,75
23267,0,0,144,107,75
23268,0,0,144,106,74
23269,0,0,144,107,75
23270,0,0,144,107,75
23271,0,0,144,107,75
23272,0,0,144,106,73
23273,0,0,144,107,75
23274,0,0,144,107,75
23275,0,0,144,106,74
23276,0,0,144,107,75
23277,0,0,144,107,75
23278,0,0,144,107,75
23279,0,0,144,107,75
23280,0,0,144,107,75
23281,0,0,144,107,75
23282,0,0,144,107,75
23283,0,0,144,106,74
23284,0,0,144,107,75
23285,0,0,144,107,75
23286,0,0,144,108,75
23287,0,0,144,109,73
23288,0,0,144,108,75
23289,0,0,144,107,74
23290,0,0,144,107,75
23291,0,0,144,106,74
23292,0,0,144,108,75
23293,0,0,144,107,75
23294,0,0,144,108,75
23295,0,0,144,109,75
23296,0,0,144,107,75
23297,0,0,144,107,75
23298,0,0,144,108,75
23299,0,0,144,107,75
23300,0,0,144,106,74
23301,0,0,144,107,75
23302,0,0,144,107,75
23303,0,0,144,107,75
23304,0,0,144,107,75
23305,0,0,144,107,75
23306,0,0,144,108,75
23307,0,0,144,106,74
23308,0,0,144,107,75
23309,0,0,144,107,75
23310,0,0,144,107,75
23311,0,0,144,108,75
23312,0,0,144,108,75
23313,0,0,144,107,75
23314,0,0,144,108,75
23315,0,0,144,108,75
23316,0,0,144,106,74
23317,0,0,144,107,75
23318,0,0,144,107,75
23319,0,0,144,108,75
23320,0,0,144,108,75
23321,0,0,144,107,75
23322,0,0,144,108,75
23323,0,0,144,106,74
23324,0,0,144,109,75
23325,0,0,144,108,75
23326,0,0,144,107,76
23327,0,0,144,107,75
23328,0,0,144,108,75
23329,0,0,144,108,75
23330,0,0,144,106,74
23331,0,0,144,107,75
23332,0,0,144,108,75
23333,0,0,144,108,75
23334,0,0,144,108,75
23335,0,0,144,108,75
23336,0,0,144,107,75
23337,0,0,144,108,75
23338,0,0,144,107,75
23339,0,0,144,106,74
23340,0,0,144,107,75
23341,0,0,144,108,75
23342,0,0,144,108,75
23343,0,0,144,107,75
23344,0,0,144,108,75
23345,0,0,144,108,75
23346,0,0,144,107,75
23347,0,0,144,108,75
23348,0,0,144,106,74
23349,0,0,144,107,75
23350,0,0,144,108,75
23351,0,0,144,108,75
23352,0,0,144,108,75
23353,0,0,144,106,74
23354,0,0,144,108,75
23355,0,0,144,107,75
23356,0,0,144,108,75
23357,0,0,144,107,75
23358,0,0,144,107,75
23359,0,0,144,108,76
23360,0,0,144,107,75
23361,0,0,144,107,75
23362,0,0,144,108,75
23363,0,0,144,108,75
23364,0,0,144,106,74
23365,0,0,144,107,76
23366,0,0,144,108,75
23367,0,0,144,108,75
23368,0,0,144,108,75
23369,0,0,144,108,75
23370,0,0,144,107,75
23371,0,0,144,106,74
23372,0,0,144,108,75
23373,0,0,144,108,75
23374,0,0,144,108,75
23375,0,0,144,108,75
23376,0,0,144,108,75
23377,0,0,144,106,74
23378,0,0,144,108,75
23379,0,0,144,108,75
23380,0,0,144,106,74
23381,0,0,144,107,74
23382,0,0,144,108,75
23383,0,0,144,108,75
23384,0,0,144,108,75
23385,0,0,144,108,75
23386,0,0,144,108,75
23387,0,0,144,106,73
23388,0,0,144,108,75
23389,0,0,144,108,75
23390,0,0,144,108,75
23391,0,0,144,108,75
23392,0,0,144,108,75
23393,0,0,144,108,75
23394,0,0,144,108,75
23395,0,0,144,108,75
23396,0,0,144,106,74
23397,0,0,144,107,75
23398,0,0,144,108,75
23399,0,0,144,108,75
23400,0,0,144,107,75
23401,0,0,144,108,75
23402,0,0,144,108,76
23403,0,0,144,106,74
23404,0,0,144,108,75
23405,0,0,144,107,75
23406,0,0,144,108,75
23407,0,0,144,108,75
23408,0,0,144,108,75
23409,0,0,144,108,75
23410,0,0,144,108,75
23411,0,0,144,108,75
23412,0,0,144,106,75
23413,0,0,144,108,75
23414,0,0,144,108,75
23415,0,0,144,108,75
23416,0,0,144,108,75
23417,0,0,144,108,75
23418,0,0,144,108,76
23419,0,0,144,107,74
23420,0,0,144,107,75
23421,0,0,144,108,75
23422,0,0,144,108,75
23423,0,0,144,107,73
23424,0,0,144,108,75
23425,0,0,144,108,75
23426,0,0,144,108,75
23427,0,0,144,108,75
23428,0,0,144,106,74
23429,0,0,144,107,75
23430,0,0,144,108,75
23431,0,0,144,108,75
23432,0,0,144,108,75
23433,0,0,144,108,75
23434,0,0,144,108,75
23435,0,0,144,107,74
23436,0,0,144,108,75
23437,0,0,144,108,75
23438,0,0,144,108,75
23439,0,0,144,108,75
23440,0,0,144,108,75
23441,0,0,144,108,75
23442,0,0,144,108,75
23443,0,0,144,108,75
23444,0,2,144,106,74
23445,0,0,144,108,75
23446,0,0,144,107,74
23447,0,0,144,108,75
23448,0,0,144,108,75
23449,0,0,144,108,75
23450,0,0,144,109,76
23451,0,0,144,107,75
23452,0,0,144,108,75
23453,0,0,144,108,76
23454,0,0,144,108,75
23455,0,0,144,108,75
23456,0,0,144,108,75
23457,0,0,144,108,75
23458,0,0,144,108,75
23459,0,0,144,108,75
23460,0,0,144,106,74
23461,0,0,144,108,75
23462,0,0,144,108,75
23463,0,0,144,108,75
23464,0,0,144,108,75
23465,0,0,145,108,74
23466,0,0,144,108,75
23467,0,0,144,106,74
23468,0,0,144,108,75
23469,0,0,144,108,75
23470,0,0,144,106,75
23471,0,0,144,108,76
23472,0,0,144,108,75
23473,0,0,144,108,75
23474,0,0,144,108,76
23475,0,0,144,108,75
23476,0,0,144,106,75
23477,0,0,144,108,75
23478,0,0,144,107,76
23479,0,0,144,108,75
23480,0,0,144,108,75
23481,0,0,144,110,75
23482,0,0,144,108,75
23483,0,0,144,107,74
23484,0,1,144,108,75
23485,0,0,144,108,75
23486,0,0,144,109,75
23487,0,0,144,108,75
23488,0,0,144,108,76
23489,0,0,144,108,75
23490,0,0,144,108,75
23491,0,0,144,108,75
23492,0,0,144,108,76
23493,0,0,144,107,74
23494,0,0,144,108,76
23495,0,0,144,108,75
23496,0,0,144,108,76
23497,0,0,144,108,76
23498,0,0,144,108,75
23499,0,0,144,106,74
23500,0,0,144,108,78
23501,0,0,144,108,75
23502,0,0,144,108,75
23503,0,0,144,108,75
23504,0,0,144,108,75
23505,0,0,144,108,75
23506,0,0,144,108,75
23507,0,0,144,108,75
23508,0,0,144,107,74
23509,0,0,144,108,75
23510,0,0,144,108,75
23511,0,0,144,108,76
23512,0,0,144,108,75
23513,0,0,144,108,75
23514,0,0,144,107,76
23515,0,0,144,108,76
23516,0,0,144,107,74
23517,0,0,144,108,75
23518,0,0,144,108,75
23519,0,0,144,107,76
23520,0,0,144,108,75
23521,0,0,144,108,76
23522,0,0,144,108,75
23523,0,0,144,108,76
23524,0,0,144,107,74
23525,0,0,144,108,76
23526,0,0,144,108,75
23527,0,0,144,108,76
23528,0,0,144,108,75
23529,0,0,144,108,76
23530,0,0,144,108,75
23531,0,0,144,107,75
23532,0,0,144,108,75
23533,0,0,144,108,75
23534,0,0,144,108,75
23535,0,0,144,108,76
23536,0,0,144,108,76
23537,0,0,144,108,76
23538,0,0,144,108,75
23539,0,0,144,107,75
23540,0,0,144,108,75
23541,0,0,144,108,75
23542,0,0,144,108,76
23543,0,0,144,107,74
23544,0,0,144,108,75
23545,0,0,144,108,75
23546,0,0,144,108,75
23547,0,0,144,107,75
23548,0,0,144,108,75
23549,0,0,144,108,75
23550,0,0,144,108,75
23551,0,0,144,108,75
23552,0,0,144,108,75
23553,0,0,144,108,75
23554,0,0,144,108,76
23555,0,0,144,108,75
23556,0,0,144,107,74
23557,0,0,144,108,75
23558,0,0,144,108,76
23559,0,0,144,108,76
23560,0,0,144,108,76
23561,0,0,144,108,76
23562,0,0,144,108,75
23563,0,0,144,106,75
23564,0,0,144,108,76
23565,0,0,144,107,75
23566,0,0,144,108,76
23567,0,0,144,108,75
23568,0,2,144,108,76
23569,0,0,144,108,76
23570,0,0,144,108,76
23571,0,0,144,108,75
23572,0,0,144,107,75
23573,0,0,144,108,75
23574,0,0,144,108,76
23575,0,0,144,108,75
23576,0,0,144,108,76
23577,0,0,144,108,75
23578,0,0,144,108,76
23579,0,0,144,107,75
23580,0,0,144,108,76
23581,0,0,144,108,75
23582,0,0,144,108,75
23583,0,0,144,108,75
23584,0,0,144,108,76
23585,0,0,144,108,75
23586,0,0,144,107,75
23587,0,0,144,108,75
23588,0,0,144,108,75
23589,0,0,144,108,76
23590,0,0,144,108,74
23591,0,0,144,108,75
23592,0,0,144,108,76
23593,0,0,144,108,75
23594,0,0,144,108,75
23595,0,0,144,107,75
23596,0,0,144,108,76
